user_id,segment,home_location_id
11852331,non_searcher,1
2248630,non_searcher,1
16200351,single_trip,1
2462005,non_searcher,1
6668049,browser_only,1
5728513,multi_trip,3
9722849,non_searcher,1
10244709,browser_only,1
11332474,non_searcher,1
5049521,non_searcher,1
6674016,browser_only,1
15937285,browser_only,1
7863304,non_searcher,1
14344656,browser_only,3
12362283,browser_only,1
12801655,browser_only,1
6162541,browser_only,1
15792837,non_searcher,1
1291538,single_trip,1
2960507,non_searcher,2
4870052,non_searcher,1
1199993,non_searcher,1
11332610,non_searcher,2
8661433,browser_only,6
7648503,browser_only,1
8027530,non_searcher,1
4989057,non_searcher,1
423383,non_searcher,1
4557826,non_searcher,3
11874370,browser_only,3
16065254,browser_only,4
6693073,browser_only,1
13003666,browser_only,1
13477082,non_searcher,1
1112685,single_trip,2
1128357,non_searcher,1
9324225,browser_only,1
132375,browser_only,1
15175520,non_searcher,1
7287892,non_searcher,1
7512051,browser_only,1
11507338,non_searcher,1
9866806,non_searcher,1
9838663,single_trip,2
7134687,browser_only,1
9594576,browser_only,1
16523345,browser_only,2
331497,multi_trip,1
3069395,browser_only,1
8270022,browser_only,1
4406124,non_searcher,1
12650194,browser_only,1
13069520,non_searcher,2
639157,browser_only,2
8213512,browser_only,1
15052331,browser_only,1
8968941,browser_only,4
3947822,browser_only,1
11418329,non_searcher,2
14750518,browser_only,1
14737858,non_searcher,4
9329311,single_trip,1
10100085,browser_only,1
4516798,browser_only,1
15253766,browser_only,1
2193382,browser_only,2
5819679,non_searcher,1
8219530,single_trip,3
11243333,single_trip,1
4606644,browser_only,1
14358807,browser_only,2
5776343,non_searcher,2
15094077,non_searcher,5
6440980,non_searcher,1
5876801,non_searcher,4
2328505,browser_only,1
7558793,browser_only,1
14038781,non_searcher,3
14571126,browser_only,1
15790016,browser_only,6
4396019,browser_only,1
5710117,non_searcher,1
11136204,multi_trip,1
1284734,browser_only,7
1817179,non_searcher,1
7299936,browser_only,1
13481763,browser_only,1
3954541,multi_trip,1
12376410,non_searcher,1
16624418,non_searcher,3
14989996,non_searcher,1
4153986,non_searcher,1
3456490,browser_only,1
15091575,browser_only,1
9699078,non_searcher,1
14071680,non_searcher,1
7766531,single_trip,1
13436989,non_searcher,3
1670564,single_trip,1
355219,browser_only,1
14116417,single_trip,1
6593039,browser_only,1
16250851,single_trip,1
7329004,single_trip,1
4813072,browser_only,3
14420295,non_searcher,1
14189475,browser_only,8
12043147,non_searcher,1
11371563,browser_only,1
15001587,browser_only,1
15300232,single_trip,4
6955069,non_searcher,1
14678817,single_trip,1
70031,non_searcher,1
14873482,browser_only,7
4259931,single_trip,6
15531465,browser_only,1
7454264,non_searcher,1
9740551,browser_only,4
1150651,browser_only,2
15375760,single_trip,1
5436398,browser_only,1
411805,non_searcher,2
5079876,single_trip,1
7596372,non_searcher,1
5471105,browser_only,1
12231360,non_searcher,2
2287066,browser_only,1
5102558,browser_only,1
8948562,browser_only,1
216192,browser_only,1
7175396,non_searcher,1
14153329,non_searcher,1
6632731,multi_trip,5
5813876,browser_only,1
194376,single_trip,1
7234589,browser_only,1
4870466,browser_only,6
15225366,browser_only,1
9479011,browser_only,1
13813824,browser_only,1
16653476,multi_trip,1
12246946,browser_only,1
1796405,multi_trip,2
8291330,single_trip,1
16536716,non_searcher,7
1065097,non_searcher,1
1205469,browser_only,1
6489334,multi_trip,1
2626234,browser_only,1
16475470,non_searcher,1
10519101,single_trip,1
6042419,non_searcher,1
1447086,non_searcher,1
8431299,single_trip,1
5684921,browser_only,1
7194106,single_trip,1
5069293,non_searcher,2
11992334,browser_only,1
9997617,browser_only,1
12120577,non_searcher,1
2085055,non_searcher,1
13376541,single_trip,2
13332247,non_searcher,1
11727785,non_searcher,4
16615626,browser_only,2
12602551,browser_only,3
14697859,non_searcher,1
12629899,frequent_renter,4
2030759,non_searcher,6
4890222,non_searcher,4
6283888,non_searcher,1
150217,single_trip,1
4658715,browser_only,1
4929871,non_searcher,1
8091780,non_searcher,1
3613070,non_searcher,1
14762058,non_searcher,1
6532809,non_searcher,1
314446,non_searcher,1
10228820,browser_only,1
7666016,non_searcher,1
3891948,non_searcher,1
7172286,browser_only,1
2208956,non_searcher,1
5021808,non_searcher,3
12156257,browser_only,1
5267665,browser_only,5
12711054,browser_only,1
14695549,single_trip,1
1969641,browser_only,1
15171893,non_searcher,1
3142229,non_searcher,2
7365890,browser_only,1
2605490,browser_only,1
8498157,browser_only,1
1756163,browser_only,1
10522384,non_searcher,6
11117021,browser_only,1
13280107,non_searcher,1
10495538,browser_only,1
13921495,browser_only,6
13760187,browser_only,1
7978967,browser_only,1
15839064,non_searcher,1
4411433,browser_only,1
15213727,non_searcher,1
14778397,browser_only,2
688494,single_trip,1
3930728,single_trip,4
4672450,browser_only,1
15193250,non_searcher,1
6874938,non_searcher,4
11022980,browser_only,1
2578637,non_searcher,1
15258573,single_trip,1
10604008,non_searcher,1
2349869,non_searcher,4
10421332,browser_only,1
5557859,single_trip,1
15472362,non_searcher,6
12503836,browser_only,1
6012265,browser_only,1
9859017,browser_only,4
15030715,browser_only,1
6757298,non_searcher,1
980911,browser_only,1
10189863,non_searcher,1
3580443,non_searcher,1
9824638,single_trip,1
6271963,browser_only,4
6805055,browser_only,1
13529205,non_searcher,1
16475985,non_searcher,5
3866744,browser_only,1
2747176,browser_only,1
10756034,browser_only,1
11047131,non_searcher,1
6208499,multi_trip,1
4061259,single_trip,1
1452832,browser_only,1
5283791,browser_only,1
14026371,single_trip,3
4808262,browser_only,1
13260380,browser_only,1
10647124,non_searcher,1
5100251,non_searcher,6
10182892,non_searcher,1
11997258,browser_only,1
8935084,non_searcher,1
7257415,browser_only,1
2664596,non_searcher,1
15170915,non_searcher,1
5906954,multi_trip,1
10292993,single_trip,1
3829766,browser_only,1
12006808,browser_only,6
8938066,non_searcher,5
12408779,non_searcher,1
8538905,browser_only,1
4692294,multi_trip,1
5170033,multi_trip,1
16251101,non_searcher,1
4040300,multi_trip,1
7393003,multi_trip,2
6892796,browser_only,1
15003297,browser_only,2
9742594,non_searcher,2
6889329,multi_trip,1
15363192,non_searcher,1
11352447,non_searcher,1
4563113,browser_only,1
11923002,non_searcher,1
7847501,single_trip,1
6535831,browser_only,1
9294478,browser_only,1
16631560,browser_only,1
15327701,non_searcher,1
3404091,non_searcher,1
2454014,browser_only,3
14705193,non_searcher,1
294691,browser_only,3
11823035,non_searcher,1
12756653,non_searcher,1
13395293,multi_trip,1
12411766,browser_only,1
2184333,browser_only,1
6482588,non_searcher,1
9174540,browser_only,5
16704401,non_searcher,1
4955633,browser_only,4
12191491,single_trip,1
1936776,browser_only,4
3804956,browser_only,1
8918262,browser_only,1
2534326,non_searcher,1
1350128,non_searcher,1
1996386,single_trip,1
1477261,single_trip,1
532246,non_searcher,1
9131184,browser_only,1
14626908,multi_trip,1
2628579,browser_only,1
7561784,browser_only,1
12088693,browser_only,2
16502192,browser_only,1
15077521,multi_trip,1
684378,non_searcher,1
12676715,browser_only,1
14418171,non_searcher,1
3082577,multi_trip,6
11551306,non_searcher,1
14149800,non_searcher,1
9911162,browser_only,3
14369939,non_searcher,1
10956909,browser_only,1
14252143,non_searcher,1
9805022,single_trip,1
1284991,browser_only,1
14467599,browser_only,2
8535447,browser_only,1
7117007,browser_only,1
15999178,browser_only,1
5798088,single_trip,1
9511021,non_searcher,1
7529005,non_searcher,2
12322678,browser_only,1
13418408,non_searcher,1
11959621,non_searcher,1
8014098,browser_only,1
16652602,browser_only,2
15810700,frequent_renter,1
6288038,non_searcher,1
11308850,non_searcher,1
9744407,non_searcher,1
7179149,browser_only,7
14463613,browser_only,1
8919025,multi_trip,4
6674116,non_searcher,1
6392524,single_trip,1
1834393,browser_only,1
4507978,non_searcher,1
14475910,browser_only,2
6384203,non_searcher,1
8647602,browser_only,1
9726680,non_searcher,1
15986716,single_trip,1
5586016,single_trip,1
13555363,multi_trip,1
8420342,non_searcher,1
13502282,single_trip,4
9717310,multi_trip,1
3729408,non_searcher,2
10316670,browser_only,1
14209568,non_searcher,1
16268823,non_searcher,4
5879295,non_searcher,1
9092259,single_trip,1
16440500,non_searcher,1
12885250,non_searcher,5
15743481,browser_only,1
5020496,non_searcher,1
11064187,non_searcher,1
7243712,browser_only,1
5172956,browser_only,1
12692156,non_searcher,3
10413641,non_searcher,1
13706034,non_searcher,1
15386630,single_trip,1
3494913,single_trip,1
13674069,non_searcher,1
9925525,non_searcher,1
8277652,multi_trip,1
15317973,browser_only,2
2275076,browser_only,1
310211,browser_only,1
7000933,non_searcher,1
5360636,browser_only,1
9461203,browser_only,1
6304740,browser_only,4
15965451,non_searcher,1
16739665,non_searcher,1
14232564,non_searcher,1
8254799,browser_only,1
9881196,browser_only,3
7410013,browser_only,4
9040840,browser_only,1
14238332,browser_only,1
10317329,single_trip,1
11419406,single_trip,1
6215875,non_searcher,4
4010268,non_searcher,1
3628362,non_searcher,1
10372271,browser_only,4
10681497,browser_only,1
14030547,non_searcher,6
10764218,browser_only,1
11427073,non_searcher,1
12440658,browser_only,1
16619431,browser_only,1
14114029,browser_only,1
5263793,browser_only,1
15217751,browser_only,1
4075589,non_searcher,4
11115927,browser_only,1
14379071,non_searcher,1
13764282,browser_only,1
2152298,browser_only,1
290624,non_searcher,1
13766821,non_searcher,7
8412208,single_trip,6
11615385,frequent_renter,1
6135193,browser_only,1
14319854,single_trip,2
16626841,non_searcher,1
14852932,browser_only,1
9603062,non_searcher,1
8113511,single_trip,1
15647442,non_searcher,1
4615140,multi_trip,1
2955885,browser_only,2
6805188,non_searcher,1
6190033,browser_only,1
7462777,non_searcher,1
5445604,browser_only,1
2141668,browser_only,1
3739560,browser_only,1
10076146,non_searcher,1
7699890,browser_only,1
4666534,non_searcher,9
7687952,browser_only,4
12991788,browser_only,3
8175776,browser_only,2
7314908,browser_only,1
297474,non_searcher,1
10517832,non_searcher,1
9527007,browser_only,1
11746721,non_searcher,1
2090835,browser_only,1
10472599,single_trip,1
12585903,single_trip,4
12740151,non_searcher,1
10620879,browser_only,1
9295305,single_trip,4
2574126,non_searcher,1
7711195,non_searcher,1
9819495,non_searcher,3
10224005,browser_only,1
16571130,browser_only,1
14751778,browser_only,1
2148625,multi_trip,1
1112271,browser_only,1
9091697,multi_trip,1
14610894,browser_only,1
4577497,multi_trip,1
3699776,browser_only,6
5417261,single_trip,1
16191269,non_searcher,1
16036652,non_searcher,1
11329966,browser_only,1
3494146,browser_only,2
5876296,browser_only,2
1760364,single_trip,1
13872814,browser_only,4
10264572,browser_only,4
6510865,single_trip,3
7709591,browser_only,1
11734945,non_searcher,1
3174883,non_searcher,1
13609138,non_searcher,1
8769836,non_searcher,1
8987767,browser_only,4
3439319,browser_only,1
12546060,multi_trip,1
5584251,single_trip,1
9087984,non_searcher,1
893675,single_trip,1
2585612,non_searcher,1
12040453,browser_only,7
15015262,browser_only,1
2418667,browser_only,1
11612410,browser_only,1
8055346,non_searcher,1
2016680,non_searcher,1
384667,browser_only,1
7068592,browser_only,4
12958409,browser_only,1
6787617,non_searcher,5
14867043,browser_only,2
5614879,browser_only,1
1402113,browser_only,1
10193631,browser_only,1
9191683,browser_only,4
10481873,single_trip,1
14150782,single_trip,1
14416060,browser_only,1
6284647,browser_only,1
12384767,non_searcher,1
1140498,non_searcher,1
16660335,non_searcher,1
2770104,browser_only,2
2488992,multi_trip,1
12479666,non_searcher,1
3538075,single_trip,1
11272167,browser_only,5
3041033,browser_only,2
15470949,browser_only,1
754167,browser_only,1
13433934,multi_trip,1
12709896,non_searcher,1
16725685,non_searcher,7
15228680,browser_only,1
14547287,single_trip,3
558832,browser_only,2
4230255,multi_trip,1
5635685,non_searcher,4
4988639,single_trip,1
892924,non_searcher,1
4358724,browser_only,1
12293817,non_searcher,1
1766630,browser_only,1
8893108,browser_only,5
7036950,non_searcher,1
2725050,browser_only,1
10889613,non_searcher,1
13303278,non_searcher,4
8067656,browser_only,5
6764690,browser_only,1
8422638,browser_only,1
16483489,browser_only,1
1416621,single_trip,1
73404,multi_trip,3
11199973,browser_only,5
3311828,browser_only,1
13825198,browser_only,1
428555,non_searcher,1
8929935,non_searcher,1
12160046,browser_only,3
14607600,browser_only,1
3663294,non_searcher,1
7422747,non_searcher,1
4951651,browser_only,2
16678924,non_searcher,1
12993263,single_trip,2
4513155,multi_trip,1
15452428,non_searcher,1
1634367,browser_only,1
9678180,browser_only,1
500368,browser_only,7
332696,non_searcher,1
9471749,browser_only,1
16729060,browser_only,1
7276799,browser_only,1
13230330,non_searcher,2
8840761,single_trip,1
5290290,browser_only,1
834860,browser_only,1
7148119,non_searcher,1
8184995,browser_only,1
13637570,browser_only,1
15592481,browser_only,2
4948351,non_searcher,1
5481507,non_searcher,1
11393127,browser_only,1
195517,browser_only,6
5284329,non_searcher,1
15554772,non_searcher,1
9927206,browser_only,4
41921,non_searcher,1
12733863,browser_only,1
13873741,multi_trip,3
3378957,non_searcher,1
3081588,single_trip,6
9219947,frequent_renter,1
151480,browser_only,1
317184,single_trip,1
10582202,browser_only,1
14300310,browser_only,1
10248633,browser_only,1
11080814,frequent_renter,1
5363753,non_searcher,1
4944695,browser_only,9
12858119,non_searcher,1
1991537,non_searcher,1
1325871,non_searcher,1
11861185,multi_trip,1
12193350,browser_only,4
2352596,non_searcher,1
2082575,browser_only,1
4491424,non_searcher,1
16151066,browser_only,1
7220232,single_trip,1
7822634,single_trip,2
537356,browser_only,3
10830028,non_searcher,1
773236,browser_only,1
1250847,browser_only,1
11234161,browser_only,1
4762483,non_searcher,1
9571953,non_searcher,1
14715872,multi_trip,1
9527033,browser_only,1
8703200,non_searcher,2
15335797,browser_only,5
13035726,non_searcher,1
16098223,single_trip,1
16366785,single_trip,1
3707109,browser_only,1
10532896,non_searcher,2
5520634,single_trip,7
14233036,single_trip,1
8074654,non_searcher,1
12739842,non_searcher,1
6401995,single_trip,1
1284189,browser_only,1
669403,browser_only,1
11831872,multi_trip,1
13837170,frequent_renter,2
3064636,non_searcher,1
13936215,single_trip,6
2624226,browser_only,1
6029864,non_searcher,4
3767486,browser_only,1
1558269,browser_only,1
6106599,browser_only,1
13111797,non_searcher,1
3648706,single_trip,1
1630813,non_searcher,1
967404,browser_only,1
11248839,browser_only,1
13042126,non_searcher,1
9299646,non_searcher,2
5005633,non_searcher,1
9049862,multi_trip,1
11552253,browser_only,1
2085288,multi_trip,9
6217439,non_searcher,1
16272053,non_searcher,1
4638978,non_searcher,1
12226098,browser_only,1
4099907,non_searcher,2
9652789,browser_only,1
4918243,non_searcher,1
578095,browser_only,1
1704883,browser_only,1
2255596,non_searcher,1
5165950,browser_only,1
9037718,browser_only,1
14347653,browser_only,3
14463576,single_trip,1
8007935,non_searcher,1
12539523,browser_only,1
5767396,browser_only,1
844049,browser_only,2
7268727,non_searcher,1
13231733,non_searcher,1
13406009,browser_only,1
742162,non_searcher,1
12555546,multi_trip,1
16570197,multi_trip,1
448199,browser_only,1
989997,frequent_renter,1
2604213,non_searcher,1
15489318,browser_only,1
3160727,non_searcher,1
6471114,browser_only,1
15329348,browser_only,1
11805792,single_trip,1
13185561,non_searcher,1
290859,browser_only,1
15862427,single_trip,4
2349587,browser_only,1
276665,frequent_renter,1
5053730,single_trip,1
5419307,single_trip,1
15337595,browser_only,1
7174465,browser_only,1
715888,non_searcher,7
3854812,browser_only,3
5378369,non_searcher,1
3985509,non_searcher,1
14258417,browser_only,1
6670222,single_trip,1
12037739,multi_trip,1
3278647,browser_only,4
3346563,non_searcher,1
6213803,single_trip,1
14048268,non_searcher,1
14340109,browser_only,1
13120158,browser_only,1
4700865,browser_only,2
13427163,non_searcher,2
8119480,browser_only,1
2304941,single_trip,4
12163816,browser_only,1
7929508,single_trip,1
7770533,non_searcher,1
2426765,browser_only,1
14489560,browser_only,1
7403124,single_trip,3
8746555,non_searcher,1
15785946,browser_only,5
5567555,single_trip,1
3750893,non_searcher,5
13771511,browser_only,1
1094885,browser_only,1
2181256,single_trip,1
4653699,non_searcher,1
1146671,single_trip,1
13578731,non_searcher,1
163211,non_searcher,1
11361887,non_searcher,1
16458257,non_searcher,1
9980230,browser_only,1
14511447,browser_only,4
14491486,browser_only,1
9060192,browser_only,1
13696670,non_searcher,1
13945505,browser_only,1
2204333,non_searcher,1
10143357,non_searcher,1
