user_id,segment,home_location_id
18648,multi_trip,1
18649,multi_trip,1
18650,multi_trip,2
18651,multi_trip,1
18652,multi_trip,1
18653,multi_trip,1
18654,multi_trip,1
18655,multi_trip,1
18656,multi_trip,2
18657,multi_trip,1
18658,multi_trip,1
18659,multi_trip,4
18660,multi_trip,1
18661,multi_trip,1
18662,multi_trip,1
18663,multi_trip,3
18664,multi_trip,1
18665,multi_trip,3
18666,multi_trip,1
18667,multi_trip,1
18668,multi_trip,2
18669,multi_trip,1
18670,multi_trip,1
18671,multi_trip,1
18672,multi_trip,1
18673,multi_trip,1
18674,multi_trip,1
18675,multi_trip,1
18676,multi_trip,1
18677,multi_trip,6
18678,multi_trip,1
18679,multi_trip,1
18680,multi_trip,1
18681,multi_trip,1
18682,multi_trip,2
18683,multi_trip,1
18684,multi_trip,1
18685,multi_trip,1
18686,multi_trip,1
18687,multi_trip,1
18688,multi_trip,2
18689,multi_trip,1
18690,multi_trip,5
18691,multi_trip,1
18692,multi_trip,1
18693,multi_trip,3
18694,multi_trip,1
18695,multi_trip,1
18696,multi_trip,1
18697,multi_trip,1
18698,multi_trip,1
18699,multi_trip,1
18700,multi_trip,1
18701,multi_trip,4
18702,multi_trip,1
18703,multi_trip,2
18704,multi_trip,1
18705,multi_trip,1
18706,multi_trip,1
18707,multi_trip,1
18708,multi_trip,1
18709,multi_trip,1
18710,multi_trip,1
18711,multi_trip,1
18712,multi_trip,1
18713,multi_trip,1
18714,multi_trip,1
18715,multi_trip,1
18716,multi_trip,1
18717,multi_trip,1
18718,multi_trip,1
18719,multi_trip,1
18720,multi_trip,4
18721,multi_trip,1
18722,multi_trip,1
18723,multi_trip,1
18724,multi_trip,1
18725,multi_trip,1
18726,multi_trip,6
18727,multi_trip,7
18728,multi_trip,1
18729,multi_trip,1
18730,multi_trip,1
18731,multi_trip,4
18732,multi_trip,1
18733,multi_trip,1
18734,multi_trip,1
18735,multi_trip,1
18736,multi_trip,1
18737,multi_trip,1
18738,multi_trip,1
18739,multi_trip,1
18740,multi_trip,1
18741,multi_trip,6
18742,multi_trip,1
18743,multi_trip,2
18744,multi_trip,1
18745,multi_trip,1
18746,multi_trip,1
18747,multi_trip,1
18748,multi_trip,1
18749,multi_trip,1
18750,multi_trip,2
18751,multi_trip,3
18752,multi_trip,1
18753,multi_trip,1
18754,multi_trip,1
18755,multi_trip,1
18756,multi_trip,1
18757,multi_trip,1
18758,multi_trip,1
18759,multi_trip,1
18760,multi_trip,1
18761,multi_trip,1
18762,multi_trip,1
18763,multi_trip,1
18764,multi_trip,4
18765,multi_trip,1
18766,multi_trip,4
18767,multi_trip,1
18768,multi_trip,1
18769,multi_trip,1
18770,multi_trip,1
18771,multi_trip,1
18772,multi_trip,7
18773,multi_trip,1
18774,multi_trip,6
18775,multi_trip,1
18776,multi_trip,1
18777,multi_trip,1
18778,multi_trip,2
18779,multi_trip,1
18780,multi_trip,1
18781,multi_trip,1
18782,multi_trip,1
18783,multi_trip,3
18784,multi_trip,1
18785,multi_trip,2
18786,multi_trip,1
18787,multi_trip,2
18788,multi_trip,1
18789,multi_trip,1
18790,multi_trip,1
18791,multi_trip,4
18792,multi_trip,1
18793,multi_trip,1
18794,multi_trip,1
18795,multi_trip,1
18796,multi_trip,4
18797,multi_trip,1
18798,multi_trip,1
18799,multi_trip,4
18800,multi_trip,1
18801,multi_trip,4
18802,multi_trip,1
18803,multi_trip,1
18804,multi_trip,1
18805,multi_trip,1
18806,multi_trip,1
18807,multi_trip,1
18808,multi_trip,1
18809,multi_trip,1
18810,multi_trip,1
18811,multi_trip,6
18812,multi_trip,5
18813,multi_trip,3
18814,multi_trip,2
18815,multi_trip,1
18816,multi_trip,1
18817,multi_trip,1
18818,multi_trip,2
18819,multi_trip,1
18820,multi_trip,1
18821,multi_trip,1
18822,multi_trip,4
18823,multi_trip,1
18824,multi_trip,1
18825,multi_trip,1
18826,multi_trip,1
18827,multi_trip,1
18828,multi_trip,1
18829,multi_trip,2
18830,multi_trip,1
18831,multi_trip,1
18832,multi_trip,1
18833,multi_trip,2
18834,multi_trip,1
18835,multi_trip,1
18836,multi_trip,1
18837,multi_trip,1
18838,multi_trip,1
18839,multi_trip,1
18840,multi_trip,1
18841,multi_trip,4
18842,multi_trip,1
18843,multi_trip,1
18844,multi_trip,1
18845,multi_trip,2
18846,multi_trip,1
18847,multi_trip,7
18848,multi_trip,8
18849,multi_trip,2
18850,multi_trip,4
18851,multi_trip,1
18852,multi_trip,5
18853,multi_trip,1
18854,multi_trip,4
18855,multi_trip,1
18856,multi_trip,1
18857,multi_trip,1
18858,multi_trip,6
18859,multi_trip,6
18860,multi_trip,2
18861,multi_trip,1
18862,multi_trip,1
18863,multi_trip,8
18864,multi_trip,3
18865,multi_trip,1
18866,multi_trip,1
18867,multi_trip,1
18868,multi_trip,1
18869,multi_trip,1
18870,multi_trip,1
18871,multi_trip,1
18872,multi_trip,2
18873,multi_trip,1
18874,multi_trip,1
18875,multi_trip,1
18876,multi_trip,1
18877,multi_trip,1
18878,multi_trip,1
18879,multi_trip,1
18880,multi_trip,1
18881,multi_trip,1
18882,multi_trip,1
18883,multi_trip,1
18884,multi_trip,1
18885,multi_trip,3
18886,multi_trip,1
18887,multi_trip,1
18888,multi_trip,4
18889,multi_trip,1
18890,multi_trip,1
18891,multi_trip,1
18892,multi_trip,1
18893,multi_trip,1
18894,multi_trip,1
18895,multi_trip,1
18896,multi_trip,2
18897,multi_trip,1
18898,multi_trip,1
18899,multi_trip,1
18900,multi_trip,1
18901,multi_trip,1
18902,multi_trip,1
18903,multi_trip,1
18904,multi_trip,3
18905,multi_trip,1
18906,multi_trip,2
18907,multi_trip,9
18908,multi_trip,1
18909,multi_trip,2
18910,multi_trip,1
18911,multi_trip,2
18912,multi_trip,1
18913,multi_trip,2
18914,multi_trip,1
18915,multi_trip,1
18916,multi_trip,1
18917,multi_trip,7
18918,multi_trip,1
18919,multi_trip,1
18920,multi_trip,1
18921,multi_trip,1
18922,multi_trip,1
18923,multi_trip,3
18924,multi_trip,4
18925,multi_trip,3
18926,multi_trip,1
18927,multi_trip,1
18928,multi_trip,1
18929,multi_trip,1
18930,multi_trip,1
18931,multi_trip,1
18932,multi_trip,5
18933,multi_trip,4
18934,multi_trip,2
18935,multi_trip,1
18936,multi_trip,1
18937,multi_trip,1
18938,multi_trip,1
18939,multi_trip,1
18940,multi_trip,1
18941,multi_trip,1
18942,multi_trip,1
18943,multi_trip,1
18944,multi_trip,2
18945,multi_trip,1
18946,multi_trip,1
18947,multi_trip,4
18948,multi_trip,1
18949,multi_trip,6
18950,multi_trip,1
18951,multi_trip,1
18952,multi_trip,1
18953,multi_trip,1
18954,multi_trip,6
18955,multi_trip,1
18956,multi_trip,2
18957,multi_trip,1
18958,multi_trip,3
18959,multi_trip,1
18960,multi_trip,1
18961,multi_trip,1
18962,multi_trip,4
18963,multi_trip,1
18964,multi_trip,1
18965,multi_trip,1
18966,multi_trip,1
18967,multi_trip,1
18968,multi_trip,1
18969,multi_trip,1
18970,multi_trip,1
18971,multi_trip,1
18972,multi_trip,1
18973,multi_trip,1
18974,multi_trip,1
18975,multi_trip,1
18976,multi_trip,9
18977,multi_trip,2
18978,multi_trip,1
18979,multi_trip,1
18980,multi_trip,1
18981,multi_trip,2
18982,multi_trip,1
18983,multi_trip,4
18984,multi_trip,7
18985,multi_trip,4
18986,multi_trip,1
18987,multi_trip,1
18988,multi_trip,6
18989,multi_trip,1
18990,multi_trip,1
18991,multi_trip,1
18992,multi_trip,1
18993,multi_trip,5
18994,multi_trip,1
18995,multi_trip,1
18996,multi_trip,2
18997,multi_trip,1
18998,multi_trip,4
18999,multi_trip,1
19000,multi_trip,1
19001,multi_trip,1
19002,multi_trip,5
19003,multi_trip,1
19004,multi_trip,1
19005,multi_trip,1
19006,multi_trip,1
19007,multi_trip,2
19008,multi_trip,1
19009,multi_trip,1
19010,multi_trip,1
19011,multi_trip,1
19012,multi_trip,1
19013,multi_trip,1
19014,multi_trip,1
19015,multi_trip,1
19016,multi_trip,1
19017,multi_trip,1
19018,multi_trip,1
19019,multi_trip,2
19020,multi_trip,1
19021,multi_trip,6
19022,multi_trip,1
19023,multi_trip,1
19024,multi_trip,1
19025,multi_trip,1
19026,multi_trip,1
19027,multi_trip,1
19028,multi_trip,1
19029,multi_trip,7
19030,multi_trip,1
19031,multi_trip,1
19032,multi_trip,4
19033,multi_trip,1
19034,multi_trip,9
19035,multi_trip,1
19036,multi_trip,1
19037,multi_trip,2
19038,multi_trip,1
19039,multi_trip,1
19040,multi_trip,1
19041,multi_trip,2
19042,multi_trip,2
19043,multi_trip,5
19044,multi_trip,1
19045,multi_trip,1
19046,multi_trip,1
19047,multi_trip,2
19048,multi_trip,1
19049,multi_trip,1
19050,multi_trip,4
19051,multi_trip,1
19052,multi_trip,1
19053,multi_trip,1
19054,multi_trip,1
19055,multi_trip,1
19056,multi_trip,1
19057,multi_trip,1
19058,multi_trip,2
19059,multi_trip,1
19060,multi_trip,4
19061,multi_trip,1
19062,multi_trip,1
19063,multi_trip,1
19064,multi_trip,1
19065,multi_trip,1
19066,multi_trip,1
19067,multi_trip,1
19068,multi_trip,1
19069,multi_trip,1
19070,multi_trip,6
19071,multi_trip,1
19072,multi_trip,2
19073,multi_trip,1
19074,multi_trip,2
19075,multi_trip,1
19076,multi_trip,1
19077,multi_trip,2
19078,multi_trip,4
19079,multi_trip,1
19080,multi_trip,1
19081,multi_trip,1
19082,multi_trip,1
19083,multi_trip,1
19084,multi_trip,1
19085,multi_trip,1
19086,multi_trip,1
19087,multi_trip,1
19088,multi_trip,1
19089,multi_trip,3
19090,multi_trip,7
19091,multi_trip,1
19092,multi_trip,1
19093,multi_trip,1
19094,multi_trip,3
19095,multi_trip,1
19096,multi_trip,2
19097,multi_trip,1
19098,multi_trip,1
19099,multi_trip,1
19100,multi_trip,1
19101,multi_trip,1
19102,multi_trip,1
19103,multi_trip,1
19104,multi_trip,1
19105,multi_trip,1
19106,multi_trip,1
19107,multi_trip,2
19108,multi_trip,1
19109,multi_trip,1
19110,multi_trip,1
19111,multi_trip,3
19112,multi_trip,2
19113,multi_trip,1
19114,multi_trip,5
19115,multi_trip,1
19116,multi_trip,1
19117,multi_trip,4
19118,multi_trip,1
19119,multi_trip,1
19120,multi_trip,1
19121,multi_trip,1
19122,multi_trip,1
19123,multi_trip,1
19124,multi_trip,1
19125,multi_trip,1
19126,multi_trip,2
19127,multi_trip,1
19128,multi_trip,1
19129,multi_trip,1
19130,multi_trip,1
19131,multi_trip,1
19132,multi_trip,1
19133,multi_trip,1
19134,multi_trip,1
19135,multi_trip,3
19136,multi_trip,1
19137,multi_trip,1
19138,multi_trip,1
19139,multi_trip,2
19140,multi_trip,1
19141,multi_trip,2
19142,multi_trip,1
19143,multi_trip,1
19144,multi_trip,4
19145,multi_trip,2
19146,multi_trip,1
19147,multi_trip,1
19148,multi_trip,1
19149,multi_trip,1
19150,multi_trip,1
19151,multi_trip,3
19152,multi_trip,2
19153,multi_trip,1
19154,multi_trip,1
19155,multi_trip,1
19156,multi_trip,1
19157,multi_trip,1
19158,multi_trip,1
19159,multi_trip,1
19160,multi_trip,9
19161,multi_trip,4
19162,multi_trip,8
19163,multi_trip,1
19164,multi_trip,1
19165,multi_trip,1
19166,multi_trip,1
19167,multi_trip,1
19168,multi_trip,1
19169,multi_trip,1
19170,multi_trip,1
19171,multi_trip,2
19172,multi_trip,2
19173,multi_trip,1
19174,multi_trip,1
19175,multi_trip,6
19176,multi_trip,1
19177,multi_trip,1
19178,multi_trip,2
19179,multi_trip,1
19180,multi_trip,1
19181,multi_trip,1
19182,multi_trip,9
19183,multi_trip,1
19184,multi_trip,1
19185,multi_trip,5
19186,multi_trip,2
19187,multi_trip,1
19188,multi_trip,1
19189,multi_trip,2
19190,multi_trip,1
19191,multi_trip,2
19192,multi_trip,1
19193,multi_trip,8
19194,multi_trip,1
19195,multi_trip,5
19196,multi_trip,1
19197,multi_trip,4
19198,multi_trip,9
19199,multi_trip,1
19200,multi_trip,1
19201,multi_trip,1
19202,multi_trip,1
19203,multi_trip,5
19204,multi_trip,1
19205,multi_trip,1
19206,multi_trip,1
19207,multi_trip,1
19208,multi_trip,1
19209,multi_trip,1
19210,multi_trip,1
19211,multi_trip,3
19212,multi_trip,2
19213,multi_trip,1
19214,multi_trip,2
19215,multi_trip,1
19216,multi_trip,1
19217,multi_trip,2
19218,multi_trip,1
19219,multi_trip,1
19220,multi_trip,1
19221,multi_trip,1
19222,multi_trip,6
19223,multi_trip,1
19224,multi_trip,1
19225,multi_trip,1
19226,multi_trip,1
19227,multi_trip,1
19228,multi_trip,1
19229,multi_trip,1
19230,multi_trip,1
19231,multi_trip,1
19232,multi_trip,1
19233,multi_trip,4
19234,multi_trip,1
19235,multi_trip,1
19236,multi_trip,3
19237,multi_trip,1
19238,multi_trip,1
19239,multi_trip,2
19240,multi_trip,1
19241,multi_trip,1
19242,multi_trip,1
19243,multi_trip,1
19244,multi_trip,1
19245,multi_trip,1
19246,multi_trip,1
19247,multi_trip,1
19248,multi_trip,4
19249,multi_trip,1
19250,multi_trip,2
19251,multi_trip,1
19252,multi_trip,5
19253,multi_trip,1
19254,multi_trip,1
19255,multi_trip,1
19256,multi_trip,1
19257,multi_trip,4
19258,multi_trip,1
19259,multi_trip,1
19260,multi_trip,3
19261,multi_trip,1
19262,multi_trip,4
19263,multi_trip,4
19264,multi_trip,1
19265,multi_trip,1
19266,multi_trip,1
19267,multi_trip,4
19268,multi_trip,1
19269,multi_trip,1
19270,multi_trip,3
19271,multi_trip,1
19272,multi_trip,1
19273,multi_trip,1
19274,multi_trip,7
19275,multi_trip,1
19276,multi_trip,4
19277,multi_trip,1
19278,multi_trip,1
19279,multi_trip,1
19280,multi_trip,1
19281,multi_trip,6
19282,multi_trip,1
19283,multi_trip,1
19284,multi_trip,1
19285,multi_trip,1
19286,multi_trip,1
19287,multi_trip,3
19288,multi_trip,1
19289,multi_trip,1
19290,multi_trip,4
19291,multi_trip,4
19292,multi_trip,1
19293,multi_trip,1
19294,multi_trip,1
19295,multi_trip,1
19296,multi_trip,1
19297,multi_trip,1
19298,multi_trip,1
19299,multi_trip,1
19300,multi_trip,1
19301,multi_trip,1
19302,multi_trip,1
19303,multi_trip,1
19304,multi_trip,1
19305,multi_trip,1
19306,multi_trip,1
19307,multi_trip,1
19308,multi_trip,2
19309,multi_trip,1
19310,multi_trip,1
19311,multi_trip,1
19312,multi_trip,1
19313,multi_trip,1
19314,multi_trip,1
19315,multi_trip,4
19316,multi_trip,1
19317,multi_trip,1
19318,multi_trip,1
19319,multi_trip,8
19320,multi_trip,1
19321,multi_trip,2
19322,multi_trip,1
19323,multi_trip,1
19324,multi_trip,1
19325,multi_trip,3
19326,multi_trip,3
19327,multi_trip,4
19328,multi_trip,1
19329,multi_trip,1
19330,multi_trip,1
19331,multi_trip,1
19332,multi_trip,1
19333,multi_trip,1
19334,multi_trip,1
19335,multi_trip,1
19336,multi_trip,1
19337,multi_trip,2
19338,multi_trip,1
19339,multi_trip,1
19340,multi_trip,1
19341,multi_trip,3
19342,multi_trip,1
19343,multi_trip,5
19344,multi_trip,2
19345,multi_trip,2
19346,multi_trip,8
19347,multi_trip,2
19348,multi_trip,2
19349,multi_trip,1
19350,multi_trip,3
19351,multi_trip,1
19352,multi_trip,1
19353,multi_trip,1
19354,multi_trip,1
19355,multi_trip,1
19356,multi_trip,1
19357,multi_trip,1
19358,multi_trip,3
19359,multi_trip,1
19360,multi_trip,1
19361,multi_trip,1
19362,multi_trip,1
19363,multi_trip,1
19364,multi_trip,1
19365,multi_trip,1
19366,multi_trip,1
19367,multi_trip,1
19368,multi_trip,3
19369,multi_trip,1
19370,multi_trip,1
19371,multi_trip,3
19372,multi_trip,1
19373,multi_trip,2
19374,multi_trip,1
19375,multi_trip,6
19376,multi_trip,1
19377,multi_trip,1
19378,multi_trip,2
19379,multi_trip,6
19380,multi_trip,4
19381,multi_trip,1
19382,multi_trip,1
19383,multi_trip,1
19384,multi_trip,1
19385,multi_trip,1
19386,multi_trip,1
19387,multi_trip,1
19388,multi_trip,6
19389,multi_trip,1
19390,multi_trip,1
19391,multi_trip,1
19392,multi_trip,1
19393,multi_trip,7
19394,multi_trip,8
19395,multi_trip,1
19396,multi_trip,1
19397,multi_trip,1
19398,multi_trip,4
19399,multi_trip,1
19400,multi_trip,1
19401,multi_trip,1
19402,multi_trip,4
19403,multi_trip,1
19404,multi_trip,1
19405,multi_trip,1
19406,multi_trip,1
19407,multi_trip,1
19408,multi_trip,1
19409,multi_trip,1
19410,multi_trip,1
19411,multi_trip,1
19412,multi_trip,1
19413,multi_trip,1
19414,multi_trip,4
19415,multi_trip,1
19416,multi_trip,5
19417,multi_trip,3
19418,multi_trip,1
19419,multi_trip,1
19420,multi_trip,1
19421,multi_trip,1
19422,multi_trip,1
19423,multi_trip,1
19424,multi_trip,1
19425,multi_trip,1
19426,multi_trip,1
19427,multi_trip,1
19428,multi_trip,1
19429,multi_trip,1
19430,multi_trip,1
19431,multi_trip,1
19432,multi_trip,2
19433,multi_trip,1
19434,multi_trip,1
19435,multi_trip,1
19436,multi_trip,1
19437,multi_trip,5
19438,multi_trip,1
19439,multi_trip,1
19440,multi_trip,1
19441,multi_trip,1
19442,multi_trip,1
19443,multi_trip,1
19444,multi_trip,2
19445,multi_trip,1
19446,multi_trip,7
19447,multi_trip,1
19448,multi_trip,6
19449,multi_trip,1
19450,multi_trip,1
19451,multi_trip,1
19452,multi_trip,1
19453,multi_trip,1
19454,multi_trip,1
19455,multi_trip,2
19456,multi_trip,1
19457,multi_trip,4
19458,multi_trip,1
19459,multi_trip,7
19460,multi_trip,1
19461,multi_trip,1
19462,multi_trip,1
19463,multi_trip,2
19464,multi_trip,2
19465,multi_trip,2
19466,multi_trip,1
19467,multi_trip,1
19468,multi_trip,1
19469,multi_trip,4
19470,multi_trip,2
19471,multi_trip,1
19472,multi_trip,1
19473,multi_trip,1
19474,multi_trip,1
19475,multi_trip,1
19476,multi_trip,1
19477,multi_trip,1
19478,multi_trip,1
19479,multi_trip,1
19480,multi_trip,6
19481,multi_trip,1
19482,multi_trip,1
19483,multi_trip,1
19484,multi_trip,1
19485,multi_trip,1
19486,multi_trip,1
19487,multi_trip,1
19488,multi_trip,1
19489,multi_trip,1
19490,multi_trip,1
19491,multi_trip,1
19492,multi_trip,1
19493,multi_trip,1
19494,multi_trip,1
19495,multi_trip,3
19496,multi_trip,4
19497,multi_trip,7
19498,multi_trip,1
19499,multi_trip,1
19500,multi_trip,1
19501,multi_trip,1
19502,multi_trip,1
19503,multi_trip,1
19504,multi_trip,1
19505,multi_trip,1
19506,multi_trip,1
19507,multi_trip,1
19508,multi_trip,1
19509,multi_trip,1
19510,multi_trip,7
19511,multi_trip,1
19512,multi_trip,3
19513,multi_trip,1
19514,multi_trip,4
19515,multi_trip,1
19516,multi_trip,6
19517,multi_trip,1
19518,multi_trip,1
19519,multi_trip,1
19520,multi_trip,1
19521,multi_trip,2
19522,multi_trip,3
19523,multi_trip,1
19524,multi_trip,1
19525,multi_trip,1
19526,multi_trip,1
19527,multi_trip,1
19528,multi_trip,1
19529,multi_trip,1
19530,multi_trip,1
19531,multi_trip,1
19532,multi_trip,3
19533,multi_trip,1
19534,multi_trip,1
19535,multi_trip,1
19536,multi_trip,1
19537,multi_trip,1
19538,multi_trip,1
19539,multi_trip,1
19540,multi_trip,1
19541,multi_trip,3
19542,multi_trip,1
19543,multi_trip,2
19544,multi_trip,5
19545,multi_trip,1
19546,multi_trip,1
19547,multi_trip,1
19548,multi_trip,1
19549,multi_trip,1
19550,multi_trip,2
19551,multi_trip,1
19552,multi_trip,1
19553,multi_trip,1
19554,multi_trip,1
19555,multi_trip,1
19556,multi_trip,3
19557,multi_trip,1
19558,multi_trip,1
19559,multi_trip,1
19560,multi_trip,1
19561,multi_trip,3
19562,multi_trip,1
19563,multi_trip,1
19564,multi_trip,1
19565,multi_trip,1
19566,multi_trip,1
19567,multi_trip,6
19568,multi_trip,1
19569,multi_trip,1
19570,multi_trip,4
19571,multi_trip,1
19572,multi_trip,1
19573,multi_trip,2
19574,multi_trip,1
19575,multi_trip,1
19576,multi_trip,1
19577,multi_trip,4
19578,multi_trip,4
19579,multi_trip,1
19580,multi_trip,1
19581,multi_trip,1
19582,multi_trip,1
19583,multi_trip,1
19584,multi_trip,1
